Table WBPth
Time,Subject,Phase,Recording,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,Tr,Tbody,Tc,RH,Rinx,
9/28/2012 10:10:03 AM,8034x13140_5,D-3,Original,295.711944580078,0.185946494340897,53.1616516113281,0.547032356262207,0.875694453716278,0.300573080778122,12.7718172073364,5.24330520629883,2.86217665672302,0.0570978447794914,0.156294241547585,0.14638090133667,0.0851142257452011,37.5,28.4804039001465,35.3400726318359,33.3333320617676,
9/28/2012 10:10:05 AM,8034x13140_5,D-3,Original,481.85986328125,0.194476440548897,96.3767623901367,1.319784283638,1.07637476921082,0.285409510135651,12.778618812561,4.9529914855957,6.62689352035522,0.061082374304533,0.071028433740139,0.467370867729187,0.0346521474421024,37.5,28.4862060546875,35.3951187133789,33.3333320617676,
9/28/2012 10:10:07 AM,8034x13140_5,D-3,Original,329.204040527344,0.168505594134331,54.6361846923828,0.609377920627594,1.03376817703247,0.138066709041595,12.7800168991089,4.99753141403198,2.92408299446106,0.0587530098855495,0.143095448613167,0.15011590719223,0.0709491744637489,37.5,28.4859199523926,35.4220390319824,44.4444427490234,
9/28/2012 10:10:09 AM,8034x13140_5,D-3,Original,332.124542236328,0.215800017118454,71.9969024658203,0.510681450366974,1.00970387458801,0.180746808648109,12.7857942581177,6.70804882049561,3.26115989685059,0.0544078089296818,0.13704814016819,0.157410800457001,0.0703159272670746,37.5,28.4900951385498,35.4765205383301,36.3636360168457,
9/28/2012 10:10:11 AM,8034x13140_5,D-3,Original,342.879760742188,0.172883898019791,58.5534858703613,0.641760587692261,1.14385604858398,0.236622855067253,12.8008279800415,5.30496215820313,2.96001267433167,0.0504439994692802,0.12568199634552,0.160427302122116,0.0605234764516354,37.5,28.4930629730225,35.7013206481934,16.6666660308838,
9/28/2012 10:10:13 AM,8034x13140_5,D-3,Original,479.448303222656,0.154336646199226,75.9627685546875,0.702078938484192,1.31608319282532,0.153256699442863,12.8152379989624,5.8099799156189,3.0587272644043,0.0416561551392078,0.0904182717204094,0.14530935883522,0.0449177548289299,37.5,28.4994029998779,35.8791275024414,50,
9/28/2012 10:10:15 AM,8034x13140_5,D-3,Original,479.044555664063,0.184053063392639,87.8014144897461,0.310319572687149,0.60505348443985,0.467839181423187,12.8375377655029,6.89319372177124,3.61049127578735,0.0443966239690781,0.0873430296778679,0.218811497092247,0.0561604909598827,37.5,28.5091609954834,36.1531829833984,46.6666679382324,
9/28/2012 10:10:17 AM,8034x13140_5,D-3,Original,408.251770019531,0.134816378355026,56.1625061035156,0.56453537940979,1.02639222145081,0.435693860054016,12.8677320480347,5.05373954772949,2.54939866065979,0.0429689176380634,0.107785567641258,0.126196429133415,0.0596219301223755,37.5,28.518180847168,36.5664215087891,30.769229888916,
9/28/2012 10:10:19 AM,8034x13140_5,D-3,Original,407.292053222656,0.161739602684975,65.9529876708984,0.759133577346802,1.20885598659515,0.175088405609131,12.8955850601196,5.6677360534668,3.35537362098694,0.0446166321635246,0.105597354471684,0.161723911762238,0.052611880004406,37.5,28.5251045227051,36.9597282409668,28.5714282989502,
9/28/2012 10:10:21 AM,8034x13140_5,D-3,Original,404.940063476563,0.164157658815384,66.1295471191406,0.652365267276764,1.22841596603394,0.2700035572052,12.9073247909546,5.82762908935547,2.90275025367737,0.0449784696102142,0.104787968099117,0.127932518720627,0.0512419752776623,37.5,28.5246315002441,37.1609153747559,25,
9/28/2012 10:10:23 AM,8034x13140_5,D-3,Original,251.275177001953,0.228985294699669,56.9740295410156,0.485590100288391,0.918361604213715,0.33331885933876,12.9050121307373,5.27927303314209,2.56651711463928,0.0682831332087517,0.174827858805656,0.109877415001392,0.092845231294632,37.5,28.5163688659668,37.2104759216309,0,
9/28/2012 10:10:25 AM,8034x13140_5,D-3,Original,244.967239379883,0.237615555524826,58.8381652832031,0.488032400608063,0.872802495956421,0.124195136129856,12.9047346115112,4.93683862686157,2.59806609153748,0.0763473510742188,0.175295919179916,0.102939806878567,0.0930334255099297,37.5,28.5255680084229,37.107738494873,25,
9/28/2012 10:10:27 AM,8034x13140_5,D-3,Original,464.550262451172,0.187286481261253,80.6552124023438,0.627937972545624,1.16318213939667,0.271236091852188,12.9011516571045,6.32308053970337,3.3439679145813,0.0476327836513519,0.100477024912834,0.2258161008358,0.0460294373333454,37.5,28.5275077819824,37.0271835327148,35.7142868041992,
9/28/2012 10:10:29 AM,8034x13140_5,D-3,Original,584.741271972656,0.145005002617836,80.7354278564453,0.624441087245941,0.946506261825562,0.297820240259171,12.9016799926758,5.8848762512207,3.90014004707336,0.0420257598161697,0.0806428417563438,0.255064398050308,0.0414662323892117,37.5,28.5342788696289,36.963794708252,33.3333320617676,
9/28/2012 10:10:31 AM,8034x13140_5,D-3,Original,322.273468017578,0.170376598834991,54.0860900878906,0.693064570426941,1.20440697669983,0.151218563318253,12.899619102478,4.73197603225708,2.64529919624329,0.0596509166061878,0.133507564663887,0.143725588917732,0.0600293911993504,37.5,28.5368003845215,36.9027442932129,54.5454559326172,
9/28/2012 10:10:33 AM,8034x13140_5,D-3,Original,471.427032470703,0.161719352006912,69.9078598022461,0.628729403018951,1.07588624954224,0.298801481723785,12.9003047943115,5.29140710830688,3.04094243049622,0.0503515787422657,0.10872109234333,0.195002898573875,0.0506799034774303,37.5,28.5414924621582,36.8642425537109,41.6666679382324,
9/28/2012 10:10:35 AM,8034x13140_5,D-3,Original,470.511260986328,0.1613659709692,71.60009765625,0.843589603900909,1.37352621555328,0.238106340169907,12.8957748413086,5.31012058258057,3.14276576042175,0.0533483400940895,0.102122195065022,0.198495298624039,0.0411657989025116,37.5,28.537971496582,36.8260269165039,27.2727279663086,
9/28/2012 10:10:37 AM,8034x13140_5,D-3,Original,298.808135986328,0.174023360013962,50.8417816162109,0.65782231092453,1.19246029853821,0.249314934015274,12.892352104187,4.83608150482178,2.51355767250061,0.0602784976363182,0.14949044585228,0.140050902962685,0.069435179233551,37.5,28.5363731384277,36.7858047485352,9.09090900421143,
9/28/2012 10:10:39 AM,8034x13140_5,D-3,Original,310.142974853516,0.148961648344994,44.594970703125,0.895488381385803,1.80019652843475,0.13734382390976,12.8930749893188,5.63009834289551,2.60561466217041,0.045583963394165,0.157061204314232,0.134420767426491,0.0582089200615883,37.5,28.5414657592773,36.7437705993652,44.4444427490234,
9/28/2012 10:10:41 AM,8034x13140_5,D-3,Original,480.358795166016,0.141564503312111,64.1928329467773,0.773589968681335,1.26507067680359,0.286770462989807,12.8889970779419,5.42783069610596,3.3045482635498,0.0450841635465622,0.106236308813095,0.176664188504219,0.0478157959878445,37.5,28.5462226867676,36.625057220459,41.6666679382324,
9/28/2012 10:10:43 AM,8034x13140_5,D-3,Original,522.532409667969,0.204654455184937,108.033882141113,0.609327077865601,0.945055603981018,0.333298146724701,12.8794927597046,6.47412109375,4.16910648345947,0.051643580198288,0.0720159113407135,0.29874911904335,0.0369347184896469,37.5,28.5420169830322,36.5105628967285,25,
9/28/2012 10:10:45 AM,8034x13140_5,D-3,Original,651.269714355469,0.252613097429276,164.315872192383,0.559900939464569,0.880806267261505,0.263906359672546,12.8728933334351,9.7377986907959,6.09946346282959,0.0410263687372208,0.0515774860978127,0.393954634666443,0.0276201423257589,37.5,28.5404472351074,36.4165840148926,10,
9/28/2012 10:10:47 AM,8034x13140_5,D-3,Original,648.901062011719,0.238377004861832,153.049682617188,0.587166309356689,0.82657665014267,0.287103474140167,12.8880748748779,9.78221130371094,6.75955581665039,0.0380712039768696,0.0580479986965656,0.434991627931595,0.0328967198729515,37.5,28.5501441955566,36.5679016113281,35,
9/28/2012 10:10:49 AM,8034x13140_5,D-3,Original,597.312561035156,0.310162335634232,184.707015991211,0.910831451416016,0.901100337505341,0.316969513893127,12.9067621231079,9.8583869934082,9.90667915344238,0.0471646822988987,0.0537757538259029,0.691772758960724,0.0283477418124676,37.5,28.5491733551025,36.8902473449707,14.2857141494751,
9/28/2012 10:10:51 AM,8034x13140_5,D-3,Original,514.999877929688,0.23249813914299,117.525672912598,0.367937982082367,0.681640863418579,0.248139351606369,12.9067125320435,8.38013076782227,4.38500452041626,0.0430119410157204,0.077296182513237,0.215270102024078,0.0462082251906395,37.5,28.5405349731445,36.9813003540039,16.6666660308838,
9/28/2012 10:10:53 AM,8034x13140_5,D-3,Original,607.397888183594,0.226110339164734,139.54133605957,0.601688027381897,0.7995924949646,0.326018869876862,12.9017305374146,8.64664649963379,6.35962629318237,0.0413747057318687,0.068057969212532,0.41739097237587,0.0398284271359444,37.5,28.5409393310547,36.893871307373,37.5,
9/28/2012 10:10:55 AM,8034x13140_5,D-3,Original,529.286560058594,0.333135604858398,177.278335571289,0.803734958171844,0.863924443721771,0.363262861967087,12.9009656906128,9.94394969940186,9.29076099395752,0.0502345524728298,0.0755909532308578,0.634907960891724,0.044848095625639,37.5,28.5416355133057,36.8737602233887,0,
9/28/2012 10:10:57 AM,8034x13140_5,D-3,Original,552.344787597656,0.209648683667183,115.455932617188,0.44206103682518,0.718741416931152,0.354670494794846,12.8999652862549,7.58503150939941,4.42782974243164,0.0430939234793186,0.0705284997820854,0.246439099311829,0.0430489741265774,37.5,28.5389785766602,36.8852920532227,5.88235282897949,
9/28/2012 10:10:59 AM,8034x13140_5,D-3,Original,581.770324707031,0.307147264480591,177.914245605469,0.684353470802307,0.828096210956573,0.305193394422531,12.8940277099609,9.70419502258301,7.9644889831543,0.0477191843092442,0.0561007969081402,0.531547665596008,0.030837319791317,37.5,28.5371360778809,36.805606842041,0,
9/28/2012 10:11:01 AM,8034x13140_5,D-3,Original,465.460357666016,0.151623755693436,71.9164047241211,0.637292444705963,1.05032873153687,0.165335848927498,12.8877811431885,6.34248352050781,3.72615957260132,0.0384546220302582,0.0982022285461426,0.173011630773544,0.0484088249504566,37.5,28.5334377288818,36.7405319213867,14.2857141494751,
9/28/2012 10:11:03 AM,8034x13140_5,D-3,Original,489.075531005859,0.242089807987213,118.400192260742,0.302675902843475,0.587027966976166,0.205237448215485,12.8891134262085,8.79279613494873,4.50409555435181,0.0447219610214233,0.0779584795236588,0.142923966050148,0.049186609685421,37.5,28.5408954620361,36.6836013793945,75,
9/28/2012 10:11:05 AM,8034x13140_5,D-3,Original,596.564392089844,0.267731845378876,161.764038085938,0.64129376411438,0.829423725605011,0.294049471616745,12.8784990310669,9.31018924713135,7.45198822021484,0.0443714633584023,0.0618981011211872,0.496355593204498,0.0341788195073605,37.5,28.5342655181885,36.5762634277344,36.3636360168457,
9/28/2012 10:11:07 AM,8034x13140_5,D-3,Original,540.709045410156,0.335089057683945,180.387634277344,0.905379831790924,0.925761818885803,0.379058629274368,12.8749647140503,9.75900173187256,10.1737766265869,0.049019630998373,0.0651759803295136,0.71687775850296,0.0362625680863857,37.5,28.5355167388916,36.5037269592285,16.6666660308838,
9/28/2012 10:11:09 AM,8034x13140_5,D-3,Original,616.879211425781,0.23598338663578,145.924423217773,0.653613686561584,0.764245569705963,0.287078350782394,12.8728923797607,8.58311462402344,7.32715797424316,0.0420642159879208,0.0576688870787621,0.466741055250168,0.0330054499208927,37.5,28.5375671386719,36.4469871520996,19.0476188659668,
9/28/2012 10:11:11 AM,8034x13140_5,D-3,Original,574.242248535156,0.220848828554153,126.707809448242,0.599680066108704,0.960924446582794,0.256714791059494,12.8654441833496,8.49142837524414,5.24327516555786,0.0410420298576355,0.0742257013916969,0.318087011575699,0.0422460027039051,37.5,28.5342998504639,36.3568000793457,6.25,
9/28/2012 10:11:13 AM,8034x13140_5,D-3,Original,621.756713867188,0.223470538854599,138.714721679688,0.680260539054871,0.921146988868713,0.281098335981369,12.8594799041748,8.44077491760254,6.45900392532349,0.0411432012915611,0.056191798299551,0.42955157160759,0.0298338420689106,37.5,28.5284309387207,36.3188095092773,11.1111106872559,
9/28/2012 10:11:15 AM,8034x13140_5,D-3,Original,547.244079589844,0.238267064094543,124.852890014648,0.557417869567871,0.767538130283356,0.304714471101761,12.8674392700195,8.29266166687012,6.14218139648438,0.0428494177758694,0.0715140327811241,0.359323799610138,0.0407844260334969,37.5,28.5382270812988,36.3486404418945,6.66666650772095,
9/28/2012 10:11:17 AM,8034x13140_5,D-3,Original,579.525756835938,0.181768849492073,105.105285644531,0.464831978082657,0.836180150508881,0.292594641447067,12.8614702224731,7.5443868637085,4.28905725479126,0.0385336317121983,0.0677453279495239,0.235158801078796,0.0370950177311897,37.5,28.5339679718018,36.2934837341309,11.764705657959,
9/28/2012 10:11:19 AM,8034x13140_5,D-3,Original,553.765197753906,0.218765050172806,123.409484863281,0.46261590719223,0.703963220119476,0.355083346366882,12.857931137085,7.81815385818481,5.01111364364624,0.0429878830909729,0.0743586644530296,0.299217343330383,0.0480833128094673,37.5,28.5376396179199,36.1951179504395,11.764705657959,
9/28/2012 10:11:21 AM,8034x13140_5,D-3,Original,542.35107421875,0.177263200283051,98.9915771484375,0.58726167678833,1.01776742935181,0.269299775362015,12.8628330230713,7.11664199829102,4.41262626647949,0.0400161407887936,0.0746134221553802,0.258121848106384,0.039422482252121,37.5,28.5444297790527,36.2055282592773,11.764705657959,
9/28/2012 10:11:23 AM,8034x13140_5,D-3,Original,566.897766113281,0.174638137221336,99.6380767822266,0.463236212730408,0.740101397037506,0.252801060676575,12.8577566146851,7.0621976852417,4.46556186676025,0.0401110760867596,0.0746441408991814,0.254005968570709,0.043251994997263,37.5,28.5382862091064,36.1853103637695,11.764705657959,
9/28/2012 10:11:25 AM,8034x13140_5,D-3,Original,586.142272949219,0.154647082090378,89.1112442016602,0.603986918926239,0.979061305522919,0.314884006977081,12.8604164123535,7.21213817596436,4.5042085647583,0.0351436175405979,0.0717210695147514,0.245370164513588,0.0382707081735134,37.5,28.5454368591309,36.1540832519531,27.2727279663086,
9/28/2012 10:11:27 AM,8034x13140_5,D-3,Original,488.32958984375,0.187947928905487,94.5174179077148,0.867451846599579,1.20945143699646,0.210590913891792,12.8453435897827,6.74213933944702,5.37616634368896,0.0433673411607742,0.0820979475975037,0.310919493436813,0.0383593626320362,37.5,28.5356540679932,36.0042190551758,70.5882339477539,
9/28/2012 10:11:29 AM,8034x13140_5,D-3,Original,472.875457763672,0.218250781297684,107.440124511719,0.395423948764801,0.686500549316406,0.381427049636841,12.8452787399292,8.03841972351074,4.63075065612793,0.0420283935964108,0.0965119078755379,0.230262845754623,0.0610829964280128,37.5,28.5410995483398,35.945255279541,46.1538467407227,
9/28/2012 10:11:31 AM,8034x13140_5,D-3,Original,458.024627685547,0.202626734972,92.4188385009766,0.258085310459137,0.499059528112412,0.620293200016022,12.8480796813965,7.39240837097168,3.51134514808655,0.0427431762218475,0.0986388400197029,0.151697501540184,0.0711056143045425,37.5,28.543436050415,35.9678764343262,21.4285717010498,
9/28/2012 10:11:33 AM,8034x13140_5,D-3,Original,599.047790527344,0.217516049742699,128.841888427734,0.729221105575562,1.11646914482117,0.267693310976028,12.855149269104,8.20002174377441,5.56098937988281,0.0414195694029331,0.065127395093441,0.361812889575958,0.0314531736075878,37.5,28.5483665466309,36.034538269043,14.2857141494751,
9/28/2012 10:11:35 AM,8034x13140_5,D-3,Original,577.215637207031,0.252037465572357,145.924896240234,0.615898907184601,0.90794825553894,0.237092107534409,12.851505279541,9.63375854492188,6.53887128829956,0.042032890021801,0.0658212155103683,0.377615213394165,0.0345434062182903,37.5,28.5433788299561,36.0261764526367,10.5263156890869,
9/28/2012 10:11:37 AM,8034x13140_5,D-3,Original,593.960876464844,0.273131489753723,158.537963867188,0.694168627262115,0.845540344715118,0.293717116117477,12.851939201355,9.33423709869385,7.82187175750732,0.0439596138894558,0.0631311014294624,0.513007164001465,0.0346082746982574,37.5,28.5477180480957,35.987491607666,0,
9/28/2012 10:11:39 AM,8034x13140_5,D-3,Original,649.8779296875,0.21721675992012,138.991790771484,0.55623471736908,0.811855316162109,0.341520816087723,12.8498134613037,8.47141647338867,5.62635326385498,0.0399845279753208,0.0533232167363167,0.35676509141922,0.0295952614396811,37.5,28.556022644043,35.8639335632324,38.8888893127441,
9/28/2012 10:11:41 AM,8034x13140_5,D-3,Original,620.669616699219,0.232042789459229,142.755584716797,0.526796460151672,0.704567611217499,0.287519872188568,12.8270740509033,8.8926830291748,6.50032615661621,0.0409577004611492,0.0579529963433743,0.411304503679276,0.0346745848655701,37.5,28.5342197418213,35.7109489440918,15.7894735336304,
9/28/2012 10:11:43 AM,8034x13140_5,D-3,Original,607.04443359375,0.279945850372314,165.139282226563,0.692468047142029,0.991470396518707,0.295965701341629,12.8360691070557,9.6969747543335,7.47070598602295,0.0434722974896431,0.0593168213963509,0.506027579307556,0.0293949097394943,37.5,28.5473709106445,35.7238082885742,15.7894735336304,
9/28/2012 10:11:45 AM,8034x13140_5,D-3,Original,590.901672363281,0.274234980344772,152.578475952148,0.808139503002167,0.96589857339859,0.282326608896255,12.8396368026733,10.2628707885742,8.72211074829102,0.0415779836475849,0.0712903067469597,0.56038510799408,0.036185335367918,37.5,28.5483493804932,35.773567199707,5.55555534362793,
